City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Predicted_AQI
Chennai,57.561568903048666,103.00388677105546,38.21012226846842,29.88356867487259,1.6412035339811761,83.73641078622745,41.32367746712823,43.50608540243512,10.993118626505138,66.55405944583936
Chennai,74.51788419414521,138.3754749375731,28.018627949005833,22.986573237517092,1.2047720521695138,67.72199428551646,27.053300668801256,72.67740664830434,4.471863681108436,87.52103834627779
Chennai,97.017974085503,133.13397116214244,30.41573202649525,17.34538806428766,1.4622454744980606,50.88926916279978,25.148506052354097,55.59108398968577,17.408406807857343,91.3014105003621
Chennai,78.94719426552817,109.31252001995176,22.659266209586693,13.714571196483243,1.8169487842015293,76.88995582076663,29.618741627487786,63.203199038838406,1.751024228440976,78.97536629069143
Chennai,49.4817920306871,128.58044353670277,36.47560743720376,27.557371285591536,1.107094951573482,49.10696252889558,28.12404727528311,55.80552334748715,8.723695949731837,59.30622084083791
Chennai,63.80057181521338,199.7537949413736,52.52702242726953,25.59219301202876,1.3972494057068365,43.67489422290069,44.92315232927011,66.24110152872535,0.8768425893369303,83.68761739862421
Chennai,85.3625857787467,218.802191344028,35.027644855664356,14.57829574378745,0.9843622597302448,39.107940653063935,31.832936662096202,32.69664020122506,7.658075150790382,96.21879708850118
Chennai,43.315454934207125,224.4093794927513,30.63925993662426,10.413406449505008,1.6103058542936708,74.40221632780728,38.22774312435659,56.34941042085221,18.207488339938877,92.5581892290798
New Delhi,67.54950462518353,192.31311626485666,39.84346317655792,20.504135221936828,1.053894888530207,80.19693302823734,40.105946271697306,43.44920584525862,15.528216841937414,74.9730546963225
New Delhi,90.09091062702878,236.7266636767755,45.92357546415735,14.962052702362689,1.7228194231071132,46.442925625817665,40.60100884247012,57.78869021720328,14.204214699659513,103.73460274888025
New Delhi,52.67757270552701,134.8362268998111,32.37156657045833,10.639487111689876,0.8362767335002059,82.93963006751625,38.61722523930969,67.54602724743361,5.03279973184304,58.77705478717941
New Delhi,77.23013508853441,122.68158585768262,35.26294579368943,19.71028346420669,0.8127319874649068,87.72578265526128,32.196336176639605,47.82416551713392,1.0895901676305786,77.49360457315612
New Delhi,70.48890878377992,130.69252361229752,34.388294896044385,19.8297425136526,0.9519457711296853,69.81000585120299,33.814759544497896,45.08279799135396,17.456087155981113,68.64389033975728
New Delhi,44.56360352411347,113.94667820428,52.04554579820979,10.858584313845835,1.3501738670293384,85.74766185943184,36.87710786200366,44.79138890631573,8.838983776257352,64.3919374820771
New Delhi,55.83920018887414,191.43974328927897,54.5131610244712,29.695518143983048,1.5844355553041825,75.60702386359554,38.542953647803486,48.76802413542053,8.268226492923178,83.98771046704113
New Delhi,95.88272017392599,184.85070531434366,45.844303828408854,28.366152162162123,0.9790266027184815,66.54763913669035,28.10908136412801,69.53023841184358,4.3035083208972225,94.42161525204634
New Delhi,80.35431201756646,239.77565890692316,27.818783033356347,12.155912916222785,1.3010250901493454,79.0759584043812,29.93446867681916,50.65856553947939,15.25540853915858,89.80856487049304
New Delhi,56.27598703820013,87.90244805218929,49.47670512821418,13.318875609600408,0.8709686079474159,64.16815173835771,29.65563247372761,70.46082567632126,15.2702550066733,53.858576964156214
New Delhi,57.21315584570658,112.57850423452075,20.01431644113364,25.667903092367126,1.1657450510396816,69.7601990214089,44.7761422168468,73.40020524812284,16.202135914533173,58.37304102589632
New Delhi,78.1901385522321,190.48820782827244,52.56083227429325,14.551493551639425,0.9149455904643896,82.0839631734507,27.703441973575117,53.75336020887993,3.4568536423025287,92.93131771807961
New Delhi,82.15309393443286,106.98323853918973,30.079068089984872,14.66732487226662,1.5024551503631383,56.9445861454367,41.229464791403274,33.603444371090504,14.686579670030117,83.1947207887883
New Delhi,50.04605343869156,129.01852568266963,21.843018155113093,12.327021279378481,0.8078732605164398,51.75431127652444,34.67560639537137,31.73737050550636,3.271391921711333,64.99795904174762
New Delhi,41.35066033432795,174.0065574911356,59.92803022230537,10.683156362019988,1.6024875862002987,70.3228628249158,43.82771081944102,49.19923770234111,0.20034786257017823,69.8724545323286
New Delhi,54.89152187846599,194.5367252494138,55.256383398964694,26.26520943823992,1.7883829975948156,41.71958553703472,26.1943212769866,45.02719988950966,12.548004625713906,85.29035796987972
New Delhi,57.088435883758784,97.39215493783489,41.151195947531164,24.951928468139037,1.56394607724176,67.21396828153003,27.91998132622728,35.89141835462627,1.9336586158039348,69.10302717057786
New Delhi,81.35597655695635,172.53912997951545,22.23973086902971,16.84860293146545,1.2425831767232793,71.75170249522256,32.24895791243996,58.86922346630237,3.5311915469325306,85.89780004616088
New Delhi,62.997204029922685,178.24136537400372,55.65359881136517,16.421327830298612,0.8986045682327226,53.61225381862036,41.42859985958466,34.709509560997795,4.003259525465143,82.0314268746324
New Delhi,78.24301216292697,119.68754155329468,29.796834482461335,26.968785751861496,1.7489342812145048,35.155811051804235,41.33846548565115,74.08911893220883,6.787202321786038,74.6034797111734
New Delhi,74.73460660407494,196.69062164126478,49.90564923998318,26.748762271164118,0.8467072561543371,52.40349003099115,29.122992409894994,67.7502742434026,13.902264644739065,83.92444882918691
New Delhi,87.99367305978913,138.1210653712599,50.26423355278333,15.521018058303289,1.724906833867072,43.33828632390376,43.32647085779667,65.97025161040881,8.964883127749061,82.65752683841434
New Delhi,59.51443667306994,236.3266653413829,31.825191895057085,24.359332263201477,1.2588532484316803,42.08405303833576,40.099087293340595,45.265918599756475,6.903602887540217,96.65349386392602
New Delhi,70.47155207685717,247.22439304788986,21.421933190281827,19.98537881945141,1.4694789420212437,89.5576921525587,38.51434812783057,57.17423224797094,5.063568344657381,99.1729259306661
New Delhi,67.19817676588056,222.83030126315512,54.19955050932241,15.045588254608624,1.400093793570008,42.61843726374249,25.077528096586537,38.975182755415055,4.0021818238639995,98.30151330544972
New Delhi,55.84411502740746,171.5984092006276,48.27299837317744,18.838011165913358,0.8946878272091942,30.14922901656235,33.11158155396844,58.26019355716052,0.7599062014640645,76.79331646901598
New Delhi,50.61513705637829,85.35907241146572,24.5586959579732,18.366099523464783,1.138586550290067,80.39318620549254,29.534179154200995,30.15843859183275,3.5148030408145936,53.54514703698269
New Delhi,91.2589353106012,80.27449954484541,41.557400528217556,13.23092126958419,0.8981389152172358,75.28310944267027,26.131698545643232,62.993471155440716,16.374162359666304,62.884247896969356
New Delhi,58.02114442161484,96.64897433294884,35.16761068196017,26.113043103913974,0.8658729761765152,58.12187682586061,29.32370458333609,69.83231033848585,18.072633528900326,59.626272984453685
New Delhi,45.75341660242446,147.27297692141053,35.25223561869025,12.979266988771608,1.5785147044767105,74.38318913146826,43.17806947799944,56.13888205288441,13.11344332898434,66.04348725463582
New Delhi,82.97316184356588,218.43655137654244,36.9096879896514,17.30002013986238,1.7693253480264082,34.211993509824325,26.758086742563897,32.27776188953004,12.451497311961084,104.97815612852885
New Delhi,75.75278664661204,222.28229512172106,42.499519425068634,16.08993286428693,1.6804872371398665,49.32488993353997,27.605580992363883,44.30266758538044,9.664059274902705,102.06570292357036
New Delhi,83.88283076400938,116.90742590384562,47.96724978429735,27.463299193536617,1.6548986278270508,58.136447214742034,38.225866690904866,37.859118367357624,4.732500543366973,87.9382486217037
New Delhi,84.86117004239281,216.20688230848728,55.633661845737784,20.618208463235113,1.4633342853520421,61.51769609707421,28.683941930392848,33.7386063581444,7.709161107329114,108.75688624984716
New Delhi,51.90485160542856,245.98304451621314,45.24578206751753,10.773824554130497,1.9876883942319026,39.65869166601503,35.44950532917878,46.732894856663535,15.156576979368172,100.61633289793373
New Delhi,81.44187340759623,155.45288291577617,54.05049581267099,14.369263881691039,1.754329746571968,53.9453046852185,32.611226334614976,60.85688373585262,5.627643148469257,99.51681834234194
New Delhi,81.38039485762151,233.1567375963587,54.802764900919016,10.82027530499061,0.8929491423976781,54.869292646637305,32.75618034505811,65.43214066283653,7.158090857944048,102.20553022801025
New Delhi,81.01629321375685,244.91963638442638,34.35502285788454,11.607418450716878,1.553151478164779,61.65504133310205,25.48440471441092,46.529965548774,1.7201316694446334,94.82261167806305
New Delhi,70.12214896927125,228.81289719697654,47.92564150862222,13.161010001369768,1.2197048354582003,52.237228759115744,25.040890751272716,44.62333640371858,14.459388974680554,92.32567074659424
New Delhi,76.1831969386816,102.75855320366652,56.73697106666232,23.51673715484818,1.3660565523142052,63.04905388507669,33.53532433562142,34.7254052559477,0.9038118275806095,66.87514298910469
New Delhi,74.73681154862624,137.6423876130379,57.32657488242468,11.607711639821847,0.8374990184484856,61.842551676413976,35.54447728487113,42.82814380942687,13.416621441724253,82.19743398803695
New Delhi,95.04414248197534,218.705964007755,39.42490169279422,19.85389937485223,0.8582729096035393,80.9150789294909,42.02270981248921,54.193593857259884,15.274006444759769,91.01252501286856
New Delhi,71.39154520357425,176.94108237635962,57.64168999147933,19.808180341698908,0.8868287565255963,86.51201034528953,41.797426676408,53.545042476253556,3.760867976076283,89.26147987352759
New Delhi,64.7697853227445,167.66934124915667,49.75328078810782,12.091609512449047,1.983385517039918,75.29101241648034,36.491366609507914,73.37961176624788,15.438183671448144,89.68792337870532
New Delhi,87.1438622136119,187.96059804735154,45.04869272131536,20.610791323377416,1.8352673249469373,67.84156682073926,44.33211741628549,30.84320145486022,9.352499564416412,104.002024244872
New Delhi,52.64564006205547,134.8504437989674,39.101056545861326,13.36841143727382,1.4417535187576211,75.61155041867718,31.023762193547427,52.452633006849574,5.933859141949014,63.642552180673455
New Delhi,70.21585207161738,166.57443878115333,29.64245499604001,17.31037181941618,1.2225495041721115,76.21634670158986,25.031388924913948,45.89974954597123,17.83310101706261,80.05308082318727
New Delhi,82.2966963351198,134.39570301043477,41.203821277543085,29.508097141671804,1.626657017778332,77.81172337280486,35.034639151376794,74.33827379380321,16.73147985446143,89.24823453147563
New Delhi,57.96708559281637,165.69205791569243,42.61793857805246,26.035880659493287,0.8009510567127375,55.377264352965845,34.49513378795372,71.26766706346595,5.222280179800112,63.54468086711318
New Delhi,95.81888504720533,99.52116104499618,55.19806812304692,23.950482554473872,0.8718352309003764,43.360391711907994,36.55795907558151,53.762106920180905,19.65713715505117,64.19543284976194
New Delhi,67.26563408181123,157.03239214872673,35.15587243978304,17.265721750557276,1.2555833217401493,39.297969125009196,40.97494335907239,46.390346166606925,11.181467370528551,87.45645416080654
New Delhi,43.56234985993822,172.41236447346216,50.07805620064673,14.009859799193222,1.132801517656691,77.26759075820698,37.82345346621405,41.39583723808735,14.870458533809943,67.13042722440817
New Delhi,79.18649333810347,125.85948189460268,54.17211854620063,28.93541134124416,0.924976170902156,41.222611252716405,32.90677608097927,56.60700273655506,9.741237108774477,79.81318055970816
New Delhi,64.58106673783261,85.65132251789238,34.041935827148535,17.826578243535963,1.4057915457626025,73.08813897739343,44.5705359726474,69.5302264435684,11.49554381859128,64.74784603523766
New Delhi,52.18382182798696,247.72892489452957,34.11450212028927,12.98965773788996,1.7765123247988654,59.63135702675326,26.291972864136607,58.16707171430441,3.8974363890549157,93.11774106787396
New Delhi,74.79172826188197,228.42333465443184,25.294037400660713,19.277593262380964,1.5122452050970097,58.79650335152571,28.98846243737988,34.04853285333126,1.5850164205882877,92.75986756643599
New Delhi,82.53313835617259,88.50065160456487,20.034130601139587,29.358131308585797,1.2587992441721363,89.5830106634809,41.91102031178353,66.70391409099074,3.901159254413351,71.28390695032137
New Delhi,52.52843940253982,183.35513580551572,37.610258919644,12.894613108924473,0.9025912159269014,70.8856804729601,44.15500221777637,64.10188250004624,11.927303878747647,72.91112480521593
New Delhi,83.60543608662243,139.1381928061383,57.56746173110337,11.944006308302974,1.4401552088815885,56.01916326640469,32.16288131454935,32.61237073487519,7.38760451864072,84.7298001132219
New Delhi,88.97482783053034,212.1833333445039,22.60550314234795,25.019320996817385,1.7901119114251594,39.32890674974518,40.386434375183185,65.73887861799645,4.39560197041107,107.45168108144136
New Delhi,40.551600020466935,121.50090331324168,41.98429959285437,27.296426856999357,1.7152378215812842,43.50245143371891,34.52794491436069,57.640043133834666,7.296475191237599,59.41640143168698
New Delhi,63.2802504001105,215.9789763282938,45.26805124323823,15.640426495712509,1.75589300376613,66.72224132707323,35.267112720656826,74.47642589820767,19.846859049364443,96.04769334057586
New Delhi,75.75875439888709,220.26879419348936,47.72114755096176,27.910199910777386,1.282981848491588,39.93509074693486,38.91962574033009,47.135084503770685,2.917746794000027,95.67751320421526
New Delhi,70.52895721091596,125.63032864092995,47.27604085556305,18.91888056773633,0.8899464365266595,43.89841843438459,26.897962966079476,50.89683505498648,11.84310064768438,72.64389018812822
New Delhi,69.54629742722081,105.69340115075482,51.489427116901744,25.711526880367472,1.7516133303887738,75.99290481594358,42.94562375247962,34.09560030224857,19.053276802760188,76.04885167582658
